,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
612,7.365,7.368,7.131,7.195,549591.3465,2022-08-26 15:00:00+00:00,DOT/USD,7.489700000000001,7.539199999999999,0.016089613034623224
613,7.195,7.199,7.081,7.15,361126.4388,2022-08-26 16:00:00+00:00,DOT/USD,7.4662999999999995,7.532515000000001,0.008200138985406493
614,7.15,7.16,7.093,7.101,307178.0938,2022-08-26 17:00:00+00:00,DOT/USD,7.441450000000001,7.52563,0.004685314685314697
615,7.101,7.115,7.024,7.095,363501.2371,2022-08-26 18:00:00+00:00,DOT/USD,7.418349999999999,7.5188749999999995,0.006407548232643303
616,7.095,7.112,7.069,7.092,212993.4708,2022-08-26 19:00:00+00:00,DOT/USD,7.39375,7.511895000000001,0.0030303030303030407
617,7.092,7.13,7.087,7.101,177999.0025,2022-08-26 20:00:00+00:00,DOT/USD,7.373949999999999,7.50466,0.003031584884376773
618,7.101,7.139,7.082,7.114,146958.8587,2022-08-26 21:00:00+00:00,DOT/USD,7.3534999999999995,7.49774,0.004013519222644725
619,7.114,7.118,6.977,7.037,259197.0687,2022-08-26 22:00:00+00:00,DOT/USD,7.32705,7.490584999999999,0.009910036547652518
620,7.037,7.045,6.863,6.924,392376.709,2022-08-26 23:00:00+00:00,DOT/USD,7.2955,7.4827449999999995,0.012931647008668432
621,6.924,6.987,6.872,6.946,250344.9136,2022-08-27 00:00:00+00:00,DOT/USD,7.2661500000000006,7.475385,0.0083044482957828
622,6.946,6.976,6.931,6.954,140519.8885,2022-08-27 01:00:00+00:00,DOT/USD,7.242200000000001,7.4682900000000005,0.0032392744025338273
623,6.954,6.985,6.89,6.942,255989.6753,2022-08-27 02:00:00+00:00,DOT/USD,7.217349999999999,7.461085000000001,0.0068306010928962215
624,6.942,6.968,6.91,6.936,179702.0473,2022-08-27 03:00:00+00:00,DOT/USD,7.19195,7.45389,0.004177470469605289
625,6.936,6.954,6.905,6.917,309006.6641,2022-08-27 04:00:00+00:00,DOT/USD,7.165850000000001,7.446274999999999,0.0035322952710495595
626,6.917,6.925,6.798,6.914,551383.8705,2022-08-27 05:00:00+00:00,DOT/USD,7.138199999999999,7.438784999999999,0.009180280468411146
627,6.914,6.973,6.904,6.96,350307.1474,2022-08-27 06:00:00+00:00,DOT/USD,7.1152500000000005,7.431839999999999,0.004989875614694819
628,6.96,7.039,6.944,7.038,239864.2337,2022-08-27 07:00:00+00:00,DOT/USD,7.0981499999999995,7.426635,0.006824712643678143
629,7.038,7.038,6.993,7.007,243212.1039,2022-08-27 08:00:00+00:00,DOT/USD,7.068600000000001,7.42216,0.003196930946291555
630,7.007,7.017,6.976,6.995,605452.2211,2022-08-27 09:00:00+00:00,DOT/USD,7.039149999999999,7.41812,0.0029256457827886665
631,6.995,7.065,6.993,7.027,238911.0422,2022-08-27 10:00:00+00:00,DOT/USD,7.02225,7.414125,0.0051465332380271666
632,7.027,7.042,6.995,7.027,126019.5804,2022-08-27 11:00:00+00:00,DOT/USD,7.01385,7.410285,0.003344243631706255
633,7.027,7.031,6.998,7.012,33238.3467,2022-08-27 12:00:00+00:00,DOT/USD,7.006949999999999,7.4062149999999995,0.002348085954176709
634,7.011,7.067,6.966,7.014,184980.1313,2022-08-27 13:00:00+00:00,DOT/USD,7.002599999999999,7.402010000000001,0.007202966766509769
635,7.014,7.051,6.978,6.978,93603.5446,2022-08-27 14:00:00+00:00,DOT/USD,6.9967500000000005,7.39986,0.005203877958369005
636,6.978,7.015,6.907,6.982,220986.3285,2022-08-27 15:00:00+00:00,DOT/USD,6.991250000000001,7.39718,0.007738607050730844
637,6.982,7.042,6.896,7.037,125530.2085,2022-08-27 16:00:00+00:00,DOT/USD,6.988050000000001,7.395015,0.010455456889143505
638,7.037,7.072,7.006,7.014,412632.1584,2022-08-27 17:00:00+00:00,DOT/USD,6.98305,7.3926099999999995,0.004689498365780861
639,7.014,7.033,6.977,6.984,58629.4971,2022-08-27 18:00:00+00:00,DOT/USD,6.9804,7.389905,0.003992015968063875
640,6.984,7.042,6.973,7.025,82840.5162,2022-08-27 19:00:00+00:00,DOT/USD,6.98545,7.387630000000001,0.004939862542955323
641,7.025,7.044,7.0,7.041,79168.322,2022-08-27 20:00:00+00:00,DOT/USD,6.9902,7.385245,0.0031316725978647398
642,7.041,7.048,6.99,6.99,24724.5284,2022-08-27 21:00:00+00:00,DOT/USD,6.991999999999999,7.382854999999999,0.004118733134497929
643,6.99,7.098,6.981,7.055,77549.5966,2022-08-27 22:00:00+00:00,DOT/USD,6.99765,7.380725,0.00836909871244635
644,7.055,7.072,7.038,7.043,101772.9843,2022-08-27 23:00:00+00:00,DOT/USD,7.003,7.378285,0.002409638554216854
645,7.043,7.056,6.976,7.054,133011.2124,2022-08-28 00:00:00+00:00,DOT/USD,7.00985,7.375495000000001,0.005679397983813721
646,7.054,7.102,7.042,7.066,323524.5965,2022-08-28 01:00:00+00:00,DOT/USD,7.017450000000001,7.373240000000001,0.004252906152537602
647,7.066,7.126,7.048,7.055,160144.0227,2022-08-28 02:00:00+00:00,DOT/USD,7.022200000000001,7.37107,0.005519388621568093
648,7.055,7.07,7.029,7.039,76114.7744,2022-08-28 03:00:00+00:00,DOT/USD,7.02225,7.3688,0.002905740609496837
649,7.04,7.048,7.018,7.046,58367.6769,2022-08-28 04:00:00+00:00,DOT/USD,7.024199999999999,7.366765,0.002130681818181836
650,7.046,7.064,7.012,7.064,85793.6728,2022-08-28 05:00:00+00:00,DOT/USD,7.027650000000001,7.365539999999999,0.0036900369003690383
651,7.064,7.08,7.051,7.054,98115.99,2022-08-28 06:00:00+00:00,DOT/USD,7.028999999999999,7.364195,0.002052661381653448
652,7.054,7.117,7.042,7.089,111852.0333,2022-08-28 07:00:00+00:00,DOT/USD,7.032100000000002,7.3631400000000005,0.005316132690671971
653,7.089,7.112,7.052,7.079,92545.9708,2022-08-28 08:00:00+00:00,DOT/USD,7.03545,7.36209,0.004231908590774474
654,7.079,7.088,7.056,7.074,62438.6683,2022-08-28 09:00:00+00:00,DOT/USD,7.03845,7.36067,0.0022602062438197507
655,7.074,7.107,7.044,7.079,104574.6381,2022-08-28 10:00:00+00:00,DOT/USD,7.0435,7.359120000000001,0.004452926208651443
656,7.079,7.092,7.033,7.067,192717.517,2022-08-28 11:00:00+00:00,DOT/USD,7.047749999999999,7.357430000000001,0.004167255262042611
657,7.067,7.083,7.015,7.024,122807.3449,2022-08-28 12:00:00+00:00,DOT/USD,7.0471,7.355269999999999,0.004811093816329454
658,7.024,7.064,7.017,7.04,115043.0904,2022-08-28 13:00:00+00:00,DOT/USD,7.048400000000001,7.353494999999999,0.0033456719817767447
659,7.04,7.065,6.948,7.026,487212.3361,2022-08-28 14:00:00+00:00,DOT/USD,7.0504999999999995,7.35119,0.00830965909090909
660,7.026,7.092,7.024,7.087,83853.4189,2022-08-28 15:00:00+00:00,DOT/USD,7.0536,7.3492,0.004839168801594052
661,7.087,7.15,7.049,7.057,134872.2246,2022-08-28 16:00:00+00:00,DOT/USD,7.054399999999999,7.347365,0.007125723155072667
662,7.057,7.102,7.055,7.069,100088.9638,2022-08-28 17:00:00+00:00,DOT/USD,7.05835,7.345495,0.0033300269236219778
663,7.069,7.108,7.067,7.104,170847.3578,2022-08-28 18:00:00+00:00,DOT/USD,7.0608,7.343819999999999,0.002899985853727506
664,7.104,7.118,7.05,7.065,94317.9839,2022-08-28 19:00:00+00:00,DOT/USD,7.0619,7.34205,0.004786036036036071
665,7.065,7.1,7.061,7.072,124607.844,2022-08-28 20:00:00+00:00,DOT/USD,7.0628,7.34039,0.00276008492569
666,7.072,7.091,7.011,7.029,148628.9407,2022-08-28 21:00:00+00:00,DOT/USD,7.06095,7.338404999999999,0.005656108597285073
667,7.029,7.031,6.962,6.99,208195.5435,2022-08-28 22:00:00+00:00,DOT/USD,7.0577,7.3362799999999995,0.004908237302603496
668,6.989,6.989,6.812,6.859,433750.543,2022-08-28 23:00:00+00:00,DOT/USD,7.048699999999999,7.333495,0.012662755759049907
669,6.859,6.901,6.787,6.86,278321.3558,2022-08-29 00:00:00+00:00,DOT/USD,7.0394000000000005,7.331005,0.008310249307479216
670,6.86,6.89,6.82,6.889,270575.6679,2022-08-29 01:00:00+00:00,DOT/USD,7.03065,7.32889,0.005102040816326486
671,6.889,6.947,6.883,6.915,120031.6035,2022-08-29 02:00:00+00:00,DOT/USD,7.023700000000001,7.327495,0.004645086369574688
672,6.915,7.003,6.905,6.963,239976.7345,2022-08-29 03:00:00+00:00,DOT/USD,7.017399999999999,7.326605,0.007086044830079527
673,6.963,6.976,6.926,6.938,298601.2572,2022-08-29 04:00:00+00:00,DOT/USD,7.010350000000001,7.32602,0.003590406434008317
674,6.938,6.963,6.895,6.906,271845.4994,2022-08-29 05:00:00+00:00,DOT/USD,7.001949999999999,7.32452,0.004900547708273314
675,6.906,6.967,6.906,6.954,260538.86,2022-08-29 06:00:00+00:00,DOT/USD,6.995699999999999,7.32318,0.004416449464233995
676,6.954,6.975,6.922,6.965,145615.394,2022-08-29 07:00:00+00:00,DOT/USD,6.990600000000001,7.3218700000000005,0.0038107563991947035
677,6.965,6.969,6.905,6.911,147126.9496,2022-08-29 08:00:00+00:00,DOT/USD,6.98495,7.3203949999999995,0.004594400574300076
678,6.911,6.964,6.911,6.957,107406.4986,2022-08-29 09:00:00+00:00,DOT/USD,6.9807999999999995,7.318735,0.003834466792070672
679,6.957,6.968,6.928,6.944,88608.093,2022-08-29 10:00:00+00:00,DOT/USD,6.976699999999999,7.317105000000001,0.002874802357337936
680,6.944,6.952,6.918,6.944,130965.4752,2022-08-29 11:00:00+00:00,DOT/USD,6.96955,7.31569,0.002448156682027636
681,6.943,7.117,6.938,7.023,376424.7883,2022-08-29 12:00:00+00:00,DOT/USD,6.96785,7.314679999999999,0.012890681261702454
682,7.023,7.106,7.021,7.056,174861.3663,2022-08-29 13:00:00+00:00,DOT/USD,6.967200000000001,7.31364,0.006051544923821726
683,7.056,7.282,7.054,7.171,712594.3882,2022-08-29 14:00:00+00:00,DOT/USD,6.97055,7.313574999999999,0.016156462585033997
684,7.171,7.245,7.17,7.222,89925.913,2022-08-29 15:00:00+00:00,DOT/USD,6.978400000000001,7.3128150000000005,0.0052293961790545376
685,7.222,7.255,7.171,7.212,1020644.9243,2022-08-29 16:00:00+00:00,DOT/USD,6.9854,7.31212,0.005815563555801691
686,7.212,7.223,7.189,7.211,376009.859,2022-08-29 17:00:00+00:00,DOT/USD,6.9945,7.3112,0.002357182473655006
687,7.211,7.212,7.149,7.164,76797.4751,2022-08-29 18:00:00+00:00,DOT/USD,7.0032,7.309995,0.004368326168353884
688,7.164,7.178,7.137,7.164,225431.6775,2022-08-29 19:00:00+00:00,DOT/USD,7.01845,7.3086,0.0028615298715801486
689,7.164,7.227,7.157,7.224,159415.6529,2022-08-29 20:00:00+00:00,DOT/USD,7.03665,7.307779999999999,0.004885538805136815
690,7.224,7.24,7.21,7.229,55402.3506,2022-08-29 21:00:00+00:00,DOT/USD,7.053649999999999,7.30706,0.0020764119601329074
691,7.229,7.242,7.21,7.229,90590.6962,2022-08-29 22:00:00+00:00,DOT/USD,7.06935,7.30625,0.002213307511412369
692,7.229,7.312,7.2,7.275,121945.0069,2022-08-29 23:00:00+00:00,DOT/USD,7.084950000000001,7.30562,0.0077465762899432905
693,7.275,7.289,7.225,7.248,109894.9916,2022-08-30 00:00:00+00:00,DOT/USD,7.1004499999999995,7.304634999999999,0.004398625429553269
694,7.248,7.251,7.182,7.203,35953.1125,2022-08-30 01:00:00+00:00,DOT/USD,7.1153,7.303515,0.004759933774834434
695,7.203,7.224,7.187,7.222,89005.021,2022-08-30 02:00:00+00:00,DOT/USD,7.1287,7.30248,0.002568374288490901
696,7.222,7.261,7.209,7.257,79623.3427,2022-08-30 03:00:00+00:00,DOT/USD,7.143299999999999,7.301574999999999,0.003600110772639192
697,7.257,7.369,7.254,7.324,488669.0135,2022-08-30 04:00:00+00:00,DOT/USD,7.16395,7.301019999999999,0.007923384318588963
698,7.324,7.327,7.287,7.294,92737.6605,2022-08-30 05:00:00+00:00,DOT/USD,7.1808000000000005,7.300205000000001,0.0027307482250136564
699,7.294,7.315,7.281,7.308,58027.3514,2022-08-30 06:00:00+00:00,DOT/USD,7.199000000000001,7.2995350000000006,0.002330682752947676
700,7.308,7.352,7.304,7.308,99442.9707,2022-08-30 07:00:00+00:00,DOT/USD,7.2172,7.298895,0.003284072249589494
701,7.308,7.378,7.301,7.308,79837.6037,2022-08-30 08:00:00+00:00,DOT/USD,7.23145,7.298520000000001,0.005268199233716473
702,7.308,7.327,7.295,7.302,23574.2095,2022-08-30 09:00:00+00:00,DOT/USD,7.24375,7.2981799999999994,0.002189381499726329
703,7.302,7.321,7.219,7.255,79158.3438,2022-08-30 10:00:00+00:00,DOT/USD,7.24795,7.297540000000001,0.006984387838948195
704,7.255,7.268,7.247,7.256,63078.116,2022-08-30 11:00:00+00:00,DOT/USD,7.24965,7.297129999999999,0.0014472777394900006
705,7.256,7.273,7.175,7.216,360741.2451,2022-08-30 12:00:00+00:00,DOT/USD,7.2498499999999995,7.2964,0.006753031973539131
706,7.215,7.256,7.194,7.204,288249.7726,2022-08-30 13:00:00+00:00,DOT/USD,7.249499999999999,7.29565,0.004296604296604316
707,7.204,7.205,6.958,7.011,282509.4475,2022-08-30 14:00:00+00:00,DOT/USD,7.2418499999999995,7.294585,0.017143253747917815
708,7.011,7.056,6.979,7.034,178906.5517,2022-08-30 15:00:00+00:00,DOT/USD,7.235350000000001,7.29408,0.005491370703180713
709,7.034,7.063,6.883,6.941,430325.559,2022-08-30 16:00:00+00:00,DOT/USD,7.2212000000000005,7.293139999999999,0.012794995735001402
710,6.941,6.956,6.912,6.948,112392.5033,2022-08-30 17:00:00+00:00,DOT/USD,7.20715,7.29216,0.0031695721077654865
711,6.948,6.977,6.944,6.96,236447.2307,2022-08-30 18:00:00+00:00,DOT/USD,7.1937,7.290925,0.002374784110535432
712,6.96,7.1,6.953,7.021,380196.5573,2022-08-30 19:00:00+00:00,DOT/USD,7.180999999999999,7.29019,0.01056034482758616
713,7.021,7.092,6.975,7.066,267872.7725,2022-08-30 20:00:00+00:00,DOT/USD,7.171899999999999,7.2898950000000005,0.008332146417889189
714,7.066,7.073,6.976,7.019,85497.2193,2022-08-30 21:00:00+00:00,DOT/USD,7.162699999999999,7.2891200000000005,0.006863855080668018
715,7.019,7.07,7.005,7.063,110221.9705,2022-08-30 22:00:00+00:00,DOT/USD,7.15475,7.28875,0.004630289214987918
716,7.063,7.071,6.984,7.009,143808.2877,2022-08-30 23:00:00+00:00,DOT/USD,7.14235,7.2874799999999995,0.006158856010193951
717,7.009,7.122,7.008,7.105,130102.7294,2022-08-31 00:00:00+00:00,DOT/USD,7.131399999999999,7.286849999999999,0.008132401198459115
718,7.105,7.192,7.092,7.164,168079.4347,2022-08-31 01:00:00+00:00,DOT/USD,7.124899999999999,7.286585,0.007037297677691803
719,7.164,7.249,7.164,7.215,114539.2053,2022-08-31 02:00:00+00:00,DOT/USD,7.12025,7.286770000000001,0.005932439977666106
720,7.215,7.274,7.21,7.248,133174.935,2022-08-31 03:00:00+00:00,DOT/USD,7.11725,7.287030000000001,0.004435204435204439
721,7.248,7.282,7.234,7.255,56363.0559,2022-08-31 04:00:00+00:00,DOT/USD,7.1146,7.28687,0.0033112582781456984
722,7.255,7.265,7.233,7.244,98442.6432,2022-08-31 05:00:00+00:00,DOT/USD,7.111699999999999,7.286835,0.0022053756030323934
723,7.244,7.287,7.17,7.183,63167.5528,2022-08-31 06:00:00+00:00,DOT/USD,7.1081,7.286275,0.008075648812810601
724,7.183,7.204,7.163,7.173,77044.9564,2022-08-31 07:00:00+00:00,DOT/USD,7.103949999999999,7.285124999999999,0.0028539607406375803
725,7.173,7.209,7.112,7.169,43401.0699,2022-08-31 08:00:00+00:00,DOT/USD,7.1016,7.28405,0.006761466610901961
726,7.169,7.172,7.133,7.152,85890.9559,2022-08-31 09:00:00+00:00,DOT/USD,7.099000000000001,7.28279,0.0027200446366299137
727,7.152,7.259,7.14,7.224,109025.7028,2022-08-31 10:00:00+00:00,DOT/USD,7.10965,7.281735,0.008319351230425102
728,7.224,7.249,7.179,7.2,70656.5551,2022-08-31 11:00:00+00:00,DOT/USD,7.117949999999999,7.2807450000000005,0.004844961240310036
729,7.2,7.244,7.148,7.194,111621.4615,2022-08-31 12:00:00+00:00,DOT/USD,7.130599999999999,7.279669999999999,0.006666666666666672
730,7.194,7.239,7.148,7.183,222264.8709,2022-08-31 13:00:00+00:00,DOT/USD,7.14235,7.27957,0.006324715040311384
731,7.183,7.196,7.11,7.116,159650.4599,2022-08-31 14:00:00+00:00,DOT/USD,7.150149999999999,7.278725,0.00598635667548374
732,7.116,7.129,7.002,7.104,193902.3654,2022-08-31 15:00:00+00:00,DOT/USD,7.154300000000001,7.277290000000001,0.008923552557616624
733,7.104,7.115,7.05,7.062,163272.8602,2022-08-31 16:00:00+00:00,DOT/USD,7.1541000000000015,7.2746249999999995,0.004574887387387415
734,7.062,7.094,6.979,7.027,304658.0261,2022-08-31 17:00:00+00:00,DOT/USD,7.1545000000000005,7.271464999999999,0.008142169357122643
735,7.027,7.055,7.016,7.036,347150.5445,2022-08-31 18:00:00+00:00,DOT/USD,7.153149999999999,7.26856,0.002775010673117952
736,7.036,7.146,7.03,7.094,417559.4304,2022-08-31 19:00:00+00:00,DOT/USD,7.1574,7.265890000000001,0.008243320068220556
737,7.094,7.104,7.058,7.091,266615.434,2022-08-31 20:00:00+00:00,DOT/USD,7.156700000000001,7.263624999999999,0.0032421764871722767
738,7.091,7.119,7.084,7.117,131609.0534,2022-08-31 21:00:00+00:00,DOT/USD,7.154349999999999,7.2611799999999995,0.0024679170779861896
739,7.117,7.136,7.052,7.09,129180.7862,2022-08-31 22:00:00+00:00,DOT/USD,7.1480999999999995,7.258735000000001,0.0059013629338204665
740,7.09,7.09,6.981,7.031,233515.7726,2022-08-31 23:00:00+00:00,DOT/USD,7.13725,7.255934999999999,0.007686882933709449
741,7.031,7.073,6.945,7.017,151985.8557,2022-09-01 00:00:00+00:00,DOT/USD,7.12535,7.2531799999999995,0.009102545868297549
742,7.017,7.062,7.005,7.036,155828.2206,2022-09-01 01:00:00+00:00,DOT/USD,7.11495,7.2506200000000005,0.004061564771269801
743,7.036,7.083,7.011,7.03,187208.8928,2022-09-01 02:00:00+00:00,DOT/USD,7.1072999999999995,7.247705000000001,0.005116543490619675
744,7.03,7.052,6.945,6.989,207723.8344,2022-09-01 03:00:00+00:00,DOT/USD,7.0981000000000005,7.244545,0.007610241820768087
745,6.989,7.019,6.97,7.003,99149.7058,2022-09-01 04:00:00+00:00,DOT/USD,7.089799999999999,7.24152,0.003505508656460179
746,7.003,7.05,6.994,7.004,178821.2698,2022-09-01 05:00:00+00:00,DOT/USD,7.0824,7.2384699999999995,0.0039982864486648615
747,7.004,7.007,6.959,6.977,272122.659,2022-09-01 06:00:00+00:00,DOT/USD,7.07005,7.235235,0.003426613363792122
748,6.976,6.977,6.913,6.958,322314.8341,2022-09-01 07:00:00+00:00,DOT/USD,7.057950000000001,7.231835,0.004587155963302756
749,6.958,6.977,6.922,6.976,200575.2965,2022-09-01 08:00:00+00:00,DOT/USD,7.0470500000000005,7.228925,0.003952285139407919
750,6.976,7.009,6.945,6.987,107627.8923,2022-09-01 09:00:00+00:00,DOT/USD,7.03725,7.2264550000000005,0.004587155963302756
751,6.987,7.05,6.987,7.046,65530.1429,2022-09-01 10:00:00+00:00,DOT/USD,7.03375,7.224449999999999,0.004508372692142531
752,7.046,7.086,7.026,7.067,149845.2816,2022-09-01 11:00:00+00:00,DOT/USD,7.0319,7.2224699999999995,0.004257734885041193
753,7.067,7.079,6.985,7.027,149152.739,2022-09-01 12:00:00+00:00,DOT/USD,7.030149999999999,7.220045,0.0066506296872788605
754,7.027,7.056,6.99,7.022,220015.3446,2022-09-01 13:00:00+00:00,DOT/USD,7.0299000000000005,7.2175,0.004696171908353482
755,7.022,7.031,6.86,6.911,391101.8948,2022-09-01 14:00:00+00:00,DOT/USD,7.023650000000001,7.214309999999999,0.012176018228424906
756,6.911,6.992,6.899,6.958,205754.0269,2022-09-01 15:00:00+00:00,DOT/USD,7.016850000000001,7.211705,0.006728403993633336
757,6.958,6.984,6.924,6.968,255039.2485,2022-09-01 16:00:00+00:00,DOT/USD,7.0107,7.2089300000000005,0.004311583788444927
758,6.968,7.062,6.96,7.01,147474.5538,2022-09-01 17:00:00+00:00,DOT/USD,7.00535,7.20629,0.007319173363949506
759,7.01,7.06,6.998,7.013,131718.8777,2022-09-01 18:00:00+00:00,DOT/USD,7.0015,7.20352,0.004422253922967146
760,7.013,7.074,7.011,7.058,160003.7147,2022-09-01 19:00:00+00:00,DOT/USD,7.00285,7.20082,0.004491658348780816
761,7.058,7.155,7.057,7.148,118043.9574,2022-09-01 20:00:00+00:00,DOT/USD,7.009399999999999,7.198639999999999,0.006942476622272589
762,7.148,7.179,7.13,7.146,102079.0655,2022-09-01 21:00:00+00:00,DOT/USD,7.0149,7.196695,0.003427532176832707
763,7.146,7.199,7.146,7.16,70992.0598,2022-09-01 22:00:00+00:00,DOT/USD,7.0214,7.19478,0.003708368317940102
764,7.16,7.199,7.151,7.18,139138.1445,2022-09-01 23:00:00+00:00,DOT/USD,7.03095,7.192345,0.003351955307262573
765,7.18,7.201,7.166,7.171,97101.1309,2022-09-02 00:00:00+00:00,DOT/USD,7.039350000000001,7.189575000000001,0.002437325905292427
766,7.171,7.175,7.141,7.153,43691.5972,2022-09-02 01:00:00+00:00,DOT/USD,7.046799999999999,7.186815,0.002370659601171371
767,7.153,7.167,7.12,7.153,66849.5325,2022-09-02 02:00:00+00:00,DOT/USD,7.0556,7.18419,0.00328533482454912
768,7.153,7.292,7.153,7.26,505677.2994,2022-09-02 03:00:00+00:00,DOT/USD,7.0706999999999995,7.182149999999999,0.00971620299175173
769,7.26,7.298,7.235,7.243,175273.5317,2022-09-02 04:00:00+00:00,DOT/USD,7.0840499999999995,7.179925000000001,0.0043388429752065924
770,7.243,7.249,7.219,7.231,51307.1592,2022-09-02 05:00:00+00:00,DOT/USD,7.0962499999999995,7.177745,0.0020709650697224463
771,7.231,7.246,7.199,7.245,81173.6059,2022-09-02 06:00:00+00:00,DOT/USD,7.106199999999999,7.1758999999999995,0.003249896279906002
772,7.245,7.277,7.226,7.276,293412.3885,2022-09-02 07:00:00+00:00,DOT/USD,7.11665,7.17447,0.003519668737060052
773,7.276,7.294,7.26,7.272,347916.465,2022-09-02 08:00:00+00:00,DOT/USD,7.1289,7.17265,0.002336448598130828
774,7.272,7.293,7.262,7.287,70430.7077,2022-09-02 09:00:00+00:00,DOT/USD,7.142149999999999,7.17083,0.0021314631463146714
775,7.287,7.308,7.202,7.241,116445.7398,2022-09-02 10:00:00+00:00,DOT/USD,7.158649999999999,7.168964999999999,0.007273226293399195
776,7.241,7.262,7.214,7.259,55994.5925,2022-09-02 11:00:00+00:00,DOT/USD,7.173699999999999,7.167465,0.0033144593288219277
777,7.259,7.452,7.245,7.384,840993.6275,2022-09-02 12:00:00+00:00,DOT/USD,7.1945,7.166405,0.014258162281305954
778,7.384,7.448,7.369,7.403,542289.3043,2022-09-02 13:00:00+00:00,DOT/USD,7.214150000000001,7.165425,0.005349404117009793
779,7.403,7.507,7.379,7.478,186122.9869,2022-09-02 14:00:00+00:00,DOT/USD,7.237399999999999,7.16413,0.008645143860597063
780,7.478,7.569,7.476,7.543,309164.9119,2022-09-02 15:00:00+00:00,DOT/USD,7.26165,7.16321,0.00621824017116876
781,7.543,7.568,7.47,7.483,510842.1889,2022-09-02 16:00:00+00:00,DOT/USD,7.2783999999999995,7.1621049999999995,0.006496089089221786
782,7.483,7.486,7.316,7.331,258940.6065,2022-09-02 17:00:00+00:00,DOT/USD,7.287649999999999,7.160355000000001,0.011359080582654012
783,7.331,7.401,7.316,7.368,171332.8491,2022-09-02 18:00:00+00:00,DOT/USD,7.298050000000001,7.159009999999999,0.005797299140635654
784,7.368,7.38,7.26,7.309,251328.5051,2022-09-02 19:00:00+00:00,DOT/USD,7.3045,7.157139999999999,0.00814332247557004
785,7.309,7.361,7.275,7.359,87322.5023,2022-09-02 20:00:00+00:00,DOT/USD,7.313899999999999,7.15576,0.005883157750718252
786,7.359,7.38,7.342,7.342,67595.0697,2022-09-02 21:00:00+00:00,DOT/USD,7.3233500000000005,7.1543399999999995,0.002581872537029505
787,7.342,7.377,7.276,7.303,30287.7532,2022-09-02 22:00:00+00:00,DOT/USD,7.33085,7.1527449999999995,0.006878234813402342
788,7.303,7.315,7.282,7.3,49456.9969,2022-09-02 23:00:00+00:00,DOT/USD,7.3328500000000005,7.15157,0.0022593454744625745
789,7.3,7.308,7.236,7.292,107191.9318,2022-09-03 00:00:00+00:00,DOT/USD,7.335300000000001,7.1504449999999995,0.004931506849315073
790,7.292,7.294,7.255,7.267,47916.2947,2022-09-03 01:00:00+00:00,DOT/USD,7.337100000000001,7.148955,0.0026741634668129254
791,7.267,7.278,7.23,7.27,56355.7203,2022-09-03 02:00:00+00:00,DOT/USD,7.33835,7.1475800000000005,0.003302600798128468
792,7.27,7.304,7.171,7.226,205766.9156,2022-09-03 03:00:00+00:00,DOT/USD,7.335849999999999,7.14577,0.009147180192572216
793,7.226,7.254,7.216,7.25,64577.8915,2022-09-03 04:00:00+00:00,DOT/USD,7.33475,7.14393,0.0026293938555216833
794,7.25,7.308,7.248,7.3,133040.3125,2022-09-03 05:00:00+00:00,DOT/USD,7.3354,7.142440000000001,0.004137931034482732
795,7.3,7.305,7.244,7.282,44532.6723,2022-09-03 06:00:00+00:00,DOT/USD,7.337450000000001,7.141065,0.004178082191780818
796,7.282,7.287,7.18,7.234,140447.5664,2022-09-03 07:00:00+00:00,DOT/USD,7.3362,7.139314999999999,0.007346882724526244
797,7.234,7.269,7.213,7.24,167085.5589,2022-09-03 08:00:00+00:00,DOT/USD,7.329000000000001,7.13803,0.0038706110035941423
798,7.24,7.269,7.221,7.252,146011.1437,2022-09-03 09:00:00+00:00,DOT/USD,7.3214500000000005,7.136675,0.003314917127071826
799,7.252,7.274,7.227,7.264,236504.0686,2022-09-03 10:00:00+00:00,DOT/USD,7.3107500000000005,7.135165,0.003240485383342506
800,7.264,7.264,7.206,7.225,147243.3933,2022-09-03 11:00:00+00:00,DOT/USD,7.294849999999999,7.133515,0.003992290748898667
801,7.225,7.268,7.219,7.258,127308.9378,2022-09-03 12:00:00+00:00,DOT/USD,7.2836,7.13214,0.0033910034602075774
802,7.258,7.296,7.256,7.28,119330.7182,2022-09-03 13:00:00+00:00,DOT/USD,7.2810500000000005,7.131374999999999,0.002755580049600443
803,7.279,7.286,7.234,7.259,99890.552,2022-09-03 14:00:00+00:00,DOT/USD,7.2756,7.130475000000001,0.003571919219673005
804,7.259,7.27,7.238,7.249,115813.422,2022-09-03 15:00:00+00:00,DOT/USD,7.2726,7.129499999999999,0.002204160352665597
805,7.249,7.276,7.247,7.269,115389.0452,2022-09-03 16:00:00+00:00,DOT/USD,7.268100000000001,7.12865,0.0020002759001241494
806,7.269,7.291,7.254,7.286,59162.1851,2022-09-03 17:00:00+00:00,DOT/USD,7.265299999999999,7.127745,0.002545054340349485
807,7.286,7.293,7.244,7.253,104106.7824,2022-09-03 18:00:00+00:00,DOT/USD,7.2628,7.126915,0.003362613230853718
808,7.247,7.301,7.201,7.246,235773.7408,2022-09-03 19:00:00+00:00,DOT/USD,7.2600999999999996,7.126245,0.006899406651028049
809,7.246,7.264,7.236,7.257,143799.4695,2022-09-03 20:00:00+00:00,DOT/USD,7.258349999999998,7.1245400000000005,0.0019321004692244318
